O_10_1,O_15_1,O_20_1,O_35_1,O_40_1,O_60_1,O_5_-1,O_25_-1,O_30_-1,O_45_-1,O_50_-1,O_55_-1,E_1_1,E_6_1,E_21_1,E_41_1,E_46_1,E_56_1,E_11_-1,E_16_-1,E_26_-1,E_31_-1,E_36_-1,E_51_-1,C_13_1,C_18_1,C_33_1,C_38_1,C_43_1,C_53_1,C_3_-1,C_8_-1,C_23_-1,C_28_-1,C_48_-1,C_58_-1,A_2_1,A_7_1,A_27_1,A_32_1,A_52_1,A_57_1,A_12_-1,A_17_-1,A_22_-1,A_37_-1,A_42_-1,A_47_-1,N_14_1,N_19_1,N_34_1,N_39_1,N_54_1,N_59_1,N_4_-1,N_9_-1,N_24_-1,N_29_-1,N_44_-1,N_49_-1
4.845452748140017,4.999901377448438,4.999576646357541,4.998229856859448,4.99886698008284,4.997765668437677,4.0543062604008675,4.773820238614691,4.90805416897205,4.999594704982566,4.99927113957733,4.998998047339151,4.151324013104323,4.110451988737886,4.046962534849668,4.056921938116018,4.069350723252244,4.5602380440864785,4.962175365795554,4.958069782455061,4.996923990092234,4.671812084240487,4.990400964511336,4.980251165438516,4.068846615114451,4.00585993329558,4.034159323127158,4.09946101392366,4.046348919309094,4.293079347097115,4.996121190831822,4.9993077485755,4.998584682204336,4.995601542450019,4.999635345492341,4.997836670884951,4.680958428221437,4.818477739948663,4.999291423814308,4.99894961603683,4.997331583542478,4.995777343055069,4.98934573767972,4.998418019029714,4.9974585298129846,4.998658678213756,4.998568161070764,4.997962113244582,4.998353706499474,4.9862895342896465,4.998273246159781,4.996219686867692,4.997298805033186,4.998424301818808,4.2392870562874325,4.072592001840683,4.077973069483575,4.014829269848134,4.07898503300859,4.329639049906056
4.978768841979131,4.999947213728147,4.999593241829943,4.995786945564197,4.99824700992452,4.998751299340619,3.7620572816183433,4.624638162140894,4.871836355171205,4.999420209815558,4.998515832920492,4.9990417392664845,4.59568367532961,4.997326637860543,4.99896527860163,4.998845260567752,4.999406592091454,4.9985100257994,4.997734109209283,4.991932063654875,4.999105253596332,4.970734871018218,4.996799418143414,4.996234032507931,4.993506432300859,4.985817630141308,4.995229673417354,4.9970583239229285,4.994737019275376,4.997082898300394,4.997094685349261,4.996315387478187,4.9976926729337405,4.984436485789315,4.998791470151765,4.990754602628576,4.9960894277801815,4.998691783325275,4.997897163671962,4.998643716188683,4.994107754191171,4.9943538926108895,4.999036479871441,4.9960178450687245,4.996516872418036,4.997289313712908,4.997114931142612,4.995051852693821,4.996906014000588,4.899729338866656,4.996660903118956,4.994198559125932,4.993583031915298,4.997522454000125,4.997296088634806,4.996601289619336,4.990089429143731,4.9978203971032,4.996765783287929,4.997608824899048
4.994514801860578,4.999914520644836,4.9997576873763325,4.999192033067666,4.999606484502641,4.999526806324048,4.154816055038059,4.757734440524589,4.970387627108535,4.999813398400812,4.9996521377783,4.999496989544304,4.672319654054857,4.999199230469382,4.999657366576693,4.999676590540162,4.999763472347495,4.999390116867241,4.99886644438132,4.996134700391327,4.999659143624077,4.992641665373075,4.998686865485207,4.998429784561225,4.993831506392307,4.990282024969431,4.996994912224856,4.998384804110173,4.996241693522476,4.997695224668411,4.998521079310498,4.998373616382884,4.998405818794648,4.987344185029954,4.999023693402158,4.994686770052752,4.995899709028261,4.9985607336369595,4.9985669147413425,4.999098354969042,4.995194542173612,4.996854526984515,4.999350820222553,4.996455205287186,4.997694080854303,4.998375196956006,4.998188131954503,4.996298013561187,4.9975509445222865,4.895110036572925,4.997641704489928,4.995117444457796,4.992885432715303,4.997690786028942,4.997195227655654,4.996567013593918,4.990800989803999,4.997515482823273,4.996636433369583,4.997788114606971
2.75327974838987,2.26383599182741,2.546786708014552,2.136236517332585,2.0509482577214357,2.0394961438972437,1.0365963811643901,1.1906447181485316,1.00871371589552,1.0021925358659391,1.0049448781251185,1.0069147901485938,2.246593079610118,2.0067839124479843,2.01470724166202,2.3261679280063827,2.113500714002885,3.7204655746630335,1.1739084379810913,1.1397210892580514,1.116895219673241,2.044056142511133,1.58280922513224,2.009401656152653,4.770843321731064,4.934510458314162,4.994465175950111,4.966455474127648,4.994714601449452,4.990016685734655,1.719934279276309,1.9980242812821905,2.00117230495407,2.009007527242539,2.0268464492017095,2.0327416242395744,2.380853693355895,4.549565234133381,4.8707574095147415,4.995983788371777,4.991390338189505,2.557762410192082,1.8736737421252174,1.9108364461907872,2.0018593142639154,2.0216580426307824,2.057785001640055,2.141239871278282,2.0306331897364926,2.0545428686897536,2.9199867991944064,2.038726540544333,2.137808592296939,2.14419660650579,4.773670579043221,4.930699466362182,4.977666912320714,4.997590782065748,4.990278224659963,4.977913563966539
4.979606106203212,4.999933471538843,4.999585515107114,4.9987549871560875,4.999193030094454,4.998692183030126,2.7798019012931907,2.1352112502921026,2.0332435135020916,2.0021471228504906,2.015191054493243,2.0303534474171263,3.808040160605073,4.017701183820693,4.078303360213779,4.164664762913493,4.20469010686911,4.91308767696888,2.0539739087906734,2.0749890427381357,2.054384716001772,2.1688966407752632,2.060735476509361,2.084430043790625,4.163445517930713,4.130545998473224,4.236066844827124,4.642398824351427,4.994003443154301,4.997176328755373,2.0162881089424682,2.0193829924682993,2.0075772946345785,2.032258085659164,2.0444586793590123,2.046820342023602,4.622642777822038,4.992277668633058,4.9970754678888145,4.998861454192322,4.9977834543317305,4.966093996610715,2.007825459706087,2.0092782989877063,2.005700859840382,2.0106597383484317,2.0395378065479792,2.085182337943681,2.4591837712244975,2.3821997027461332,4.009957619777394,4.935880585508665,4.971375722190636,4.626447793290721,4.536126133166103,4.988746552200915,4.992972492016416,4.999307307869376,4.996068353064651,4.994851646742689
4.993915125765335,4.999963256515443,4.999426338425929,4.99779443082896,4.998657146547836,4.9987362169755425,3.4488551547695723,4.711962317404034,4.8282654629454,4.999582411971078,4.999001493870033,4.999231310533848,4.332800085900653,4.998439082422136,4.999513435377546,4.999524785205091,4.999727613557742,4.998553866172705,4.997987736177852,4.993951822058226,4.9994588115571865,4.98111947279194,4.997874488565414,4.997536902652098,4.994361201465863,4.987405523381014,4.997204730822785,4.997292953246716,4.994555231194992,4.997556029337479,4.997701938882685,4.99736758939866,4.998366026638804,4.983319481226493,4.998971877918132,4.992976585673356,4.997679556475836,4.999072003405702,4.998220981034713,4.999046442388713,4.994102071504051,4.995928173450572,4.999025630890316,4.996501712311331,4.9971222677322995,4.998041102285656,4.997678286488641,4.995444206275038,4.997046062561594,4.941529459989186,4.99744068833259,4.995110597902989,4.993639518588721,4.997802771725838,4.99767521713738,4.9973013656388074,4.9919368822545,4.99759201420785,4.997221836127483,4.9976491916816075
4.153779016256464,4.99985782396617,4.999456390549153,4.997878047905752,4.99876241292307,4.998918455428093,3.3515783264951,4.428311650296471,4.837796906658131,4.999223331005277,4.998192043218169,4.9986574684781715,4.163984679744645,4.996900400412736,4.998492260690107,4.998040504768035,4.99843528522033,4.9986599444878586,4.996351963060088,4.987748085044011,4.998724586900409,4.940747077736982,4.996502857219101,4.995722564753408,4.985675168548228,4.9779061986708335,4.993310321639117,4.997039229830921,4.993854635804927,4.996975985805598,4.9966903653435555,4.99486701540743,4.9977795844600195,4.980029326254419,4.99854467335487,4.989870969557115,4.995224963027975,4.997899253347915,4.997397460134546,4.998514969349599,4.988852649279931,4.9943948848551525,4.99868132541719,4.99492794143954,4.994704229356361,4.9975881145964545,4.996742604333903,4.994231811127688,4.9968328147290295,4.831147012712754,4.996816269864497,4.993225212536524,4.990772198206222,4.99715995087623,4.996975311990153,4.9968512450550975,4.991739715823786,4.99774125326195,4.996228672178221,4.9974643762129265
4.431378433442694,4.99981991263378,4.999280676421874,4.995482469067195,4.99899515920386,4.998092975184387,4.20771145583566,4.90430506407503,4.933394340797366,4.999640145053888,4.999347968973255,4.999144250420239,4.335487430092918,4.998690599973423,4.999516904723724,4.999377631444008,4.999573976621426,4.997309545820803,4.997959540045024,4.993751624414655,4.999244878226661,4.976412057715473,4.997695465455145,4.997575458486849,4.993187530864195,4.979150092444986,4.996833652037126,4.99833410980257,4.995686664847526,4.9973002616211835,4.997845280671919,4.997249833198374,4.998332604113388,4.985914903129018,4.999088008501253,4.994225881677564,4.996783903029604,4.998615321852387,4.998108880271815,4.999044459227333,4.995920872402361,4.996008198439244,4.999117002627031,4.997400493287917,4.997212884109075,4.9983825941173485,4.997801834295853,4.996602115920641,4.997552467897363,4.892972296618915,4.997626145292455,4.994935516475944,4.993969814451727,4.997637085697925,4.997401825011957,4.997764118440428,4.992966279672354,4.997944689660446,4.997787840057438,4.998103446443377
4.047558995206607,4.012147119578556,4.109294465916399,4.688844783015506,4.988759784808466,4.862014800658773,3.494131413203573,3.795376350301428,3.7742428206147536,3.983488105468573,3.9988804241051845,4.000645915152505,4.287312117806658,4.060165989921711,4.084046948817918,4.087522023094038,4.2942516566348115,4.656318676308352,3.9842051524721995,3.9693765952872173,4.001514922563597,3.6381524653368937,4.009562538775604,4.016590528656053,4.725003665921519,4.9898695819690815,4.998412339346975,4.997320459893279,4.997935181722435,4.997624661148425,3.9974861086560245,4.015029249185033,4.004940635017185,3.972878925588733,4.038293071733035,4.005007127298841,4.945132891305214,4.997926084282871,4.997776694393718,4.999219728933538,4.99740815104835,4.975584995608346,3.982546196830819,3.9944465992680414,3.993421390720195,3.9993649794079595,4.008026118001776,4.08866321419278,4.3154394338325694,4.48608850125135,4.995570904624857,4.988356502037793,4.995659025393714,4.995157733412057,4.942359992728277,4.984554727940576,4.99071452751446,4.999358559460702,4.997196182105422,4.997588459225997
4.926840137147776,4.99992630804518,4.999722972683423,4.998604112839115,4.999379925543838,4.999485154413852,3.4812322485558247,4.8578706552432145,4.9928919221123795,4.999846629482027,4.999742447862015,4.999638669950203,4.750818901509103,4.998919197772763,4.999530187206544,4.999550979342177,4.999755852709879,4.999548053075609,4.998435930476154,4.993553219005721,4.999383586004225,4.995559749169242,4.997964147944846,4.997931901432512,4.9934441539566095,4.990857843928167,4.996290995574799,4.997692204813827,4.996089686008126,4.9980066944273815,4.997812457671143,4.995907820006186,4.9976055663957775,4.977977399197444,4.999129528871554,4.988519938185394,4.997210813128638,4.9986190996819335,4.997869711708036,4.9987854209873275,4.993641741990121,4.996322962746723,4.998908443837721,4.994063697743453,4.997620585089699,4.997616959523555,4.99750343427353,4.995306554260728,4.998038258019629,4.855566072402152,4.996845704119897,4.9944358379807,4.990147961315369,4.997888172450724,4.997241144877741,4.996879532149135,4.99055962279264,4.997472138026557,4.996996989157978,4.9974287771454895
3.863225469521563,3.8946495869263043,3.415622871621943,4.696484254225965,4.981969425224832,4.731783214133063,3.58398817431984,3.9001227381414,3.731062811022766,3.954436050096714,3.995375040804773,3.996300436253338,3.885954483498065,3.971884592607133,4.028701123603527,4.079296489225754,4.199522853871721,4.402979149415881,3.7494763752986415,4.009295091095649,4.015201508723184,3.844075579531364,4.011862354356874,4.043886305792579,4.6781475305586575,4.985038816599236,4.998355093998436,4.997595772277144,4.998009463095472,4.996208989362293,3.9971323512133856,4.03276849779047,4.002153227472363,3.976513669913624,4.035931608188477,4.007012402829049,4.951790765777741,4.998082868040085,4.998237415467991,4.999234884174372,4.997858956347136,4.97940245796153,3.9810756889055035,3.995356227537231,3.9927994633599893,3.999195220303614,4.01716068125938,4.066091028533134,4.179594628779512,4.447698995972852,4.995630115521201,4.991071941689355,4.995545313564702,4.9953508782630465,4.94347625794515,4.988953619908832,4.9897965123976995,4.999155862742563,4.993517801641612,4.997085984377174
3.7997067347657927,4.480145436620564,4.988074526539254,4.9967475535408346,4.9962951067131565,4.963290096839675,3.5202712814251456,4.106501630408783,4.657670065661222,4.998428185564117,4.995545002976076,4.998240838784644,3.9063157717086145,4.066657682934526,4.060829053075274,4.046027617382426,4.068664595676751,4.7198218302648245,4.94223635793017,4.865911113239406,4.99562138795369,4.500712681251398,4.988784063886696,4.979758381085727,4.073350874154171,4.00275974715515,4.020930976111843,4.093798945148311,4.042891228102486,4.288037677054723,4.99553661951523,4.999152947330637,4.99778309417891,4.993534938324088,4.99950282396161,4.997048341874948,4.704005540462726,4.83523564487294,4.999179507798616,4.9990224790599225,4.99629086846143,4.994759934789473,4.9902760693241,4.998089962989638,4.996120329530731,4.998189559025531,4.997515898591249,4.997771141021595,4.996855239083587,4.969753468565581,4.998036859699196,4.995965236501735,4.997405144538504,4.9977758917225845,4.338899419104453,4.074125408996151,4.074971247058177,4.010632600174399,4.07933730992742,4.31172793550815
4.719748851740957,4.999842419534883,4.999617006167932,4.996841768300454,4.9993343819917735,4.998918522774719,4.4310071300005855,4.872982752920022,4.9712618472848416,4.999771985145641,4.999506663572712,4.999332858516449,4.47958950863236,4.9990571281965845,4.999611087252421,4.999143691603832,4.9996017461268405,4.998670481900312,4.9984683859585175,4.9948296692230665,4.999576031669096,4.988161669930017,4.9983570919113625,4.998443680813429,4.995515281130633,4.991255343533573,4.997953015660168,4.998755543928633,4.996344452010002,4.997517809649556,4.9982756016095085,4.998406921242266,4.998793802945051,4.989071847916605,4.998905961085321,4.994656729483078,4.994714535408294,4.999020486748211,4.998450391646376,4.999249914066466,4.9938300840017575,4.99593025873069,4.9991704500835645,4.997233122097469,4.996994960177206,4.998259267960813,4.99755142732937,4.9960068310899715,4.9972444357703045,4.87452891431957,4.997622371412813,4.995345623349893,4.993485212498483,4.997648302031328,4.997479701981939,4.9976348555016745,4.993579910162066,4.998310024050416,4.997297469656577,4.9981543918893205
4.719891206582715,4.99990898797045,4.999618316502449,4.9988727699819515,4.999439236395419,4.998700638048866,3.738401416721476,4.848258010000997,4.9352104978994795,4.99972430244808,4.999349028619586,4.999302258768386,4.021801079537914,4.15295475875313,4.077713590938318,4.052245296350992,4.058798146829788,4.376636329429571,4.743687780013458,4.989202313722859,4.997978129904276,4.760605467181619,4.989702137632107,4.9803628940163795,4.026963605402531,3.9931843310308865,4.010792210682458,4.019001880099989,4.020749388262474,4.09684842684956,4.99730641910241,4.999365362431938,4.998736276670629,4.995365321381161,4.9996112642302455,4.998045139038573,4.6513434942590575,4.837887266008343,4.999302166764161,4.998390277784775,4.995143989071601,4.995901540515613,4.990613352742238,4.998583701865166,4.997887778300331,4.998626367364626,4.998667259109123,4.998329457421295,4.9982578006511345,4.98613013075638,4.998206362204073,4.996639361688042,4.997573455658512,4.998298084337654,4.328328754732846,4.015219255923774,4.169244704794258,4.010323821955208,4.0715486449205365,4.20557358456122
4.761822396243599,4.99986914481965,4.999529176799445,4.9968755610010325,4.999005463255488,4.999033158967534,4.093151556342383,4.920523565392883,4.9728359984759285,4.999797075333367,4.9996340611596395,4.999561314579151,4.571691778876479,4.998882651204248,4.999619813084607,4.99945363497933,4.999639819527432,4.998385617321801,4.99854733059792,4.993872153233476,4.999415498675719,4.987122751028293,4.997999348702912,4.997631844460904,4.99053766576993,4.987759818104646,4.9963896504872745,4.997231934149334,4.995484519952357,4.997404540074628,4.997754331576732,4.996787634866602,4.997834920603783,4.983933369789448,4.9989975854321695,4.994400925251632,4.997102456269333,4.9989858834424,4.99809821429292,4.999299278248922,4.9941128599110485,4.995381968336616,4.999210440292282,4.996624642709221,4.997129115513055,4.998108105702877,4.9978835053855555,4.996367743246341,4.996759239126052,4.94112169497363,4.997628649534294,4.994781413547052,4.992969548444258,4.997375119127902,4.9963131721072065,4.9973214544660305,4.9939998323267005,4.998041218977738,4.997430813315672,4.997946547484132
3.4649352085721645,4.539095928324059,4.992731894153853,4.9979838716561344,4.997808588272073,4.978825724441962,4.012642649922185,4.092328246123345,4.814035258343731,4.998964697731188,4.998215003770484,4.998587298724003,3.909488935645844,4.058585300616127,4.074060050410315,4.047756178071273,4.122324930237351,4.674375686054826,4.9407846072490615,4.9212818761219195,4.996421758393836,4.686496990578122,4.989504402281192,4.985624825969942,4.1059239534955045,3.9937885079036013,4.017833785895298,4.0529825791514575,4.010444287362246,4.166503300204266,4.995407115143097,4.999223134468397,4.9978707364189665,4.993075212417284,4.9995009137060915,4.9973189948528365,4.663229295922024,4.7916221262839915,4.999106955669463,4.998849609789044,4.995951758216588,4.993257081328579,4.9898158248872715,4.998223395107633,4.9965807472332475,4.9980353527760935,4.997515221738539,4.997547629471523,4.996692642687464,4.968927103723652,4.998211672557512,4.9960103203898125,4.997258180153286,4.997692810030419,4.466661273751576,4.060856662030478,4.069917382543913,4.011943086893142,4.0677455878765425,4.353047633185162
4.995739338996091,4.999962034311339,4.999781352828053,4.9990304833751615,4.999210917376698,4.999361538466632,4.07053206390915,4.714656220887639,4.958669462933599,4.999746497517731,4.999042881462498,4.9993071811073095,4.520458604085344,4.998444574688671,4.999184688497318,4.999079687303696,4.999415439260827,4.997469063745649,4.998436800266045,4.9909953092459105,4.999279716862323,4.947454764619,4.9979073932824445,4.996852984770379,4.992828721010203,4.9842475582322106,4.995933639079167,4.9977266391399295,4.995852446780865,4.99730298265167,4.997521522870296,4.996880691528524,4.997616302792844,4.97970679389717,4.998763202132719,4.99188967238304,4.993885783271912,4.998680224466802,4.998087969147413,4.998692196133593,4.994241814902667,4.996430994529558,4.999127159381267,4.996433002682532,4.996671757827852,4.998346665443952,4.997742036128343,4.994777574172554,4.997040845253032,4.931373752795926,4.997154886197682,4.994643191199577,4.9939679650361235,4.997644583984549,4.99736047065333,4.997029798644363,4.992886944859816,4.998450324107785,4.997452904760455,4.997563035006936
4.990007002767174,4.999925850389066,4.999520188178801,4.99865954089822,4.998946561705859,4.998636090333156,4.416309761142186,4.82868168179006,4.961464741326085,4.999738247467227,4.999360004927053,4.999349626172217,4.263672062867839,4.136607969772292,4.072492324011775,4.0999598427828525,4.1460282337139205,4.826164526591358,4.984849759727611,4.983646263073355,4.998140591604347,4.828252170758395,4.99328903061992,4.9818072080169395,4.078313269888774,4.011018614266235,4.036048498418211,4.141782496557392,4.04743119352193,4.277590865616008,4.996485200278371,4.999250970571559,4.998657724189896,4.995410694248779,4.999586034743214,4.997539626887515,4.811429009213471,4.90883524679579,4.999327845581165,4.999045393052355,4.997800967345223,4.995626336510705,4.992247071246325,4.997985709414613,4.996990201961216,4.998383687575012,4.998535026520197,4.998234784530587,4.998186215182456,4.987465398537333,4.998326978063753,4.996438843483605,4.99726376136394,4.998137085235462,4.34920466922974,4.119376332971641,4.08183798780062,4.016434903365161,4.085161967347174,4.405381370643772
4.530141855509875,4.9998999489943925,4.999744898301984,4.998337487414008,4.998835730071748,4.998870750347632,4.424605668460082,4.82141352000193,4.949455391706493,4.999788205944671,4.99955964335646,4.999411678155459,4.045229824385052,4.219359570592766,4.076432346497941,4.059194144073171,4.178598814123007,4.578131534286342,4.975824815638696,4.979824599219766,4.998089986638668,4.761241854114653,4.991952353491301,4.9820819954152675,4.044306472261822,4.001246398049943,4.020943994422944,4.1073971908203655,4.026554526557459,4.216137098911147,4.99686080398482,4.999386206636601,4.998567796970647,4.995543241483004,4.999606094688562,4.997267895445297,4.750772212560482,4.887577669706788,4.9994379653439465,4.999169314611928,4.998136813759315,4.995508613602099,4.99228214967404,4.9983059843157776,4.997502914181321,4.998414667568668,4.998359656571323,4.998262217722827,4.998197917195509,4.987914459691828,4.998458798324893,4.996743620235526,4.997618560680742,4.998340317256724,4.329366430171765,4.100101158654876,4.082650237082285,4.014827625303695,4.078903020211565,4.389638926400134
4.9987876281875305,4.999947233156324,4.999838057829965,4.9994082625269565,4.999582473019874,4.999672374964315,4.134160860616348,4.886211780293366,4.967336149247992,4.9998214495463,4.999743598524658,4.99957813048679,4.885028718031218,4.999022296430645,4.9997494354094005,4.9996507825679295,4.999765548806101,4.999393067656772,4.998898849302857,4.995357651460055,4.99958329912478,4.99209124220563,4.998493946634917,4.998061400182026,4.995183381214451,4.990979696961045,4.997594541961903,4.998547014973804,4.996097075774748,4.997447691830881,4.998584674777705,4.998322460472772,4.998451602784223,4.986076649925978,4.998853983836627,4.993104405740126,4.99629332616697,4.998926602978839,4.9984264057522685,4.999025245954202,4.993896560403652,4.995409627769962,4.9992401489556855,4.996195381288135,4.997549655743984,4.99774375898258,4.99758676300002,4.995379380356926,4.996114405589189,4.913675851412332,4.997333076508394,4.994730719810871,4.991784914822841,4.996996379310202,4.99520973670236,4.996107264092151,4.991993139319277,4.997047186460084,4.995424123501706,4.997475832750899
