O_10_1,O_15_1,O_20_1,O_35_1,O_40_1,O_60_1,O_5_-1,O_25_-1,O_30_-1,O_45_-1,O_50_-1,O_55_-1,E_1_1,E_6_1,E_21_1,E_41_1,E_46_1,E_56_1,E_11_-1,E_16_-1,E_26_-1,E_31_-1,E_36_-1,E_51_-1,C_13_1,C_18_1,C_33_1,C_38_1,C_43_1,C_53_1,C_3_-1,C_8_-1,C_23_-1,C_28_-1,C_48_-1,C_58_-1,A_2_1,A_7_1,A_27_1,A_32_1,A_52_1,A_57_1,A_12_-1,A_17_-1,A_22_-1,A_37_-1,A_42_-1,A_47_-1,N_14_1,N_19_1,N_34_1,N_39_1,N_54_1,N_59_1,N_4_-1,N_9_-1,N_24_-1,N_29_-1,N_44_-1,N_49_-1
4.671393962607684,3.0211573097680584,2.715430331648775,3.004353051839944,2.9334535770450074,2.7720912489446956,2.1925739863772766,2.9004166122428767,1.9966212559597984,2.316083667201489,2.0766011437566743,2.586610784437051,2.5612338954286957,2.336445793146558,2.8959455568851333,3.926494153712068,2.58255900035557,4.82510755912975,2.0032152296170054,2.3052934030444145,2.0192966714227634,2.747522467827947,2.1217804879114337,2.0619233078561443,3.350869117632088,2.7849412008594805,2.068805150036291,2.3356185857024405,3.113465472255172,4.085871836729072,2.2036276941339743,2.0821050734953057,2.1489784369102014,2.0341926038129983,2.1522674088108196,2.0892378310868627,3.0944732408041142,4.512593929995383,2.903802433377583,3.908800669473747,3.3573271309276276,2.8982390543320946,2.2005383022078986,2.074554567962427,2.825096515568825,2.136745221003878,2.6480689789405885,1.9999033480713777,2.542854511962549,2.0513434431416098,2.160421299143272,2.173196465649696,2.0572663675014664,2.4725063715420346,2.030154416856905,3.8075108964931927,2.912870939359588,2.5526836872571406,2.067678394577995,2.1441897493391635
3.4236190518302934,2.7339062044532825,1.9931709960097392,2.0135730759107386,2.186370213519821,2.304296635543172,3.0071376949126845,2.888483476221875,2.3093992706906024,2.3140896865859024,2.682213228657394,2.715287906565064,2.021182097435193,3.9074388392810917,3.9815012056610963,4.049771444712037,2.024165516011366,4.006991676409372,2.9866925787909717,2.4623255093788687,4.5029992586588445,2.798506234941515,3.450986558212245,2.3971844347445606,4.185783014113449,2.040088266303291,2.0107497385958526,4.4326364896167565,4.194630538175636,4.891619464896771,2.0034421992069826,2.5348022794236855,1.9078235597591773,2.237291628562724,1.9374912643918583,2.4580640175391006,1.95053887249212,4.203645968682821,2.0527179046103514,4.28316187498919,3.341179180854275,2.066632188125279,2.0244155063580056,2.076548407373686,2.027119760263882,2.019146312077722,2.205763794873463,2.001077076488942,2.055826253131926,2.278966892728034,2.0813073143715033,2.0042341356267217,1.9931187981591139,2.0050940258993997,2.0147513385918097,3.5511552411747007,3.0977655970910596,2.0399001340073064,2.1234167243995126,2.0330031904285057
4.9958181075289705,2.959914570549448,3.8147450043420745,4.833439264981119,4.077192374502736,2.7621156301672456,2.034617231445726,2.123106965978948,1.9073811097545592,2.008718809051172,2.0142856170784533,2.0217668672500335,2.6811083163584772,2.281971458883778,2.313490113047169,2.961117747224694,2.1747693253179348,4.991290569934234,2.0107650098505547,2.193923278718284,2.0064894260137853,2.603559116020293,2.013760815665224,2.0198154908855477,2.6260211836484952,2.082301955343991,2.0059149523342654,2.2507409160743244,2.7006508959687134,2.8441308849565,2.0678082240758298,2.0180312691420776,2.0094660537897453,2.0140293008953316,2.0166474301648796,2.112164692821988,4.156124873223565,4.800011798673496,2.5403872539794174,4.061694404374855,3.4741555381081852,2.5737098228660136,2.0281508878756953,2.0040948011494906,2.2652767483455802,2.013597473790629,2.242688845359875,2.0022488308838096,2.1135170264510275,2.0149354179897085,2.0621322956989054,2.096685212707822,2.0247318973658244,2.141018941649702,2.015906611585763,3.7051583146494016,2.616982322111447,2.1723024928821184,2.0062544230703137,2.0504742841219947
4.845452560074823,3.0241873982217853,2.994932382506595,4.856408859255677,2.927124469737523,2.7502678951267368,2.539555160323596,2.473725829411769,2.008175502215592,2.336315067500988,2.1199046689887338,2.490246657602075,2.7439697815837643,2.1238979637475577,2.367951694146108,2.636304738430732,2.2991786961721283,3.908803741142906,2.049932337205287,2.425375504024038,2.119077705754312,2.52200780084267,2.074342966583693,2.081268531912274,3.7669536816509464,3.076848251908526,2.727158951563967,2.3985027782532513,3.6354401097460576,4.18376606074497,2.2509318903028244,2.050712027771037,2.0561334024624878,2.0299556120918756,2.0274015954953204,2.080577958447245,3.113477438078124,3.737574248861637,2.5904523077150383,3.5355253966652285,3.3011834827252593,2.8548352030688,2.117736664938729,2.1339120745827245,2.2789677085610043,2.074354225652874,2.5653936945941824,2.033188715744648,2.2116045793162256,2.0371629429607947,2.319094830943277,2.310821921143482,2.1331486904407946,2.211878998686269,2.041203708565202,3.9003390761834593,3.0526871586929194,2.5958107125591443,2.145273569882936,2.3609573587855297
4.9787702469001935,3.8154771478733953,2.851363092180849,2.301736458705619,4.390617145428143,3.750299362682079,4.141376186874867,2.5249641036668247,2.5756112334887704,2.5708517456827726,2.150547509906904,3.8474479314152923,2.2468011414527895,2.1405999550304537,2.3250926345820844,3.8772337936033194,2.2820399069611454,4.859416191337209,3.2305057420729355,2.1111150837868444,2.094045566449206,2.3352123131980087,2.097443631195915,2.006005696667668,2.0576334367682914,2.1379235802722407,2.016136012807929,2.176825644736498,2.1234959190559386,2.1350766947087414,3.028262158200172,2.227315312353669,2.8158658991033807,2.611826420189577,2.484776361521618,4.350022541224751,2.283894585087202,2.693417058999821,2.195786133537751,2.619042776763323,2.269191364352711,2.155019137663607,2.189188865423985,2.173322782334154,2.1992859210310574,2.0965372447146153,2.580045827578448,2.1512727825688316,2.9799444903248187,2.0948795922022256,2.3034280756989767,2.3547234285188567,2.584072209971321,2.178115710671478,2.028891751455282,2.4966569907304232,2.2045162738106883,2.0386416889516217,2.0359188336948693,2.060969673818594
4.99451485868329,4.978853228579125,4.992454983599989,4.986002939174816,4.975272803431175,4.995924124458005,4.328702265629561,3.279976399166933,1.6312122350469034,3.0010150238864335,2.3542098118671486,4.068094091448234,4.821658119943122,4.994682574467168,4.96820819793944,4.935115977183238,4.564010996118551,4.962901864992248,2.9924265726607118,3.0297303142291625,1.1690599311021463,3.0753542669833362,2.24224566912374,2.5547822558758835,4.882195475331782,4.485446194405226,2.564546114760711,4.981502244672318,4.911397146349742,4.994562631562032,3.9635290310824116,2.3471400194568677,1.5194185933110909,3.194318536605716,4.44939930128037,4.471760371430419,1.474082589640984,4.9429220771082045,2.2873386904940567,4.96138217568848,4.510984574218905,3.1982286218091076,2.8134520565434427,2.570874889990766,2.2129969208882274,2.754776231817539,4.458349535684524,2.30907426769545,2.9352722236505135,2.977701174537441,4.132794120849896,3.9738297476600337,4.815755563512353,3.4181471800760193,2.5238601463573462,4.893812987529828,4.1074729654372515,2.3234631366993264,3.1111588959211525,3.690835683201995
2.7532907555766224,3.460997376985072,1.9781044213453292,2.012443447505777,2.0689700423227384,2.006015491925718,4.523189854065397,2.5622492399844328,3.8865261818107872,2.1812825841331125,3.7256395469224923,3.54782963114829,3.616396057357501,4.245093130481893,4.962175366743387,4.160655914172594,3.609301473452729,3.321851751993285,4.0153302893320575,3.078573909612777,3.5996411320641126,2.0802997791613533,3.837657099645023,3.2666958000294284,3.9909978108519963,3.935792160668436,3.8725828869263372,4.499516888909728,3.9423179698824065,4.739380859711661,2.131407941941349,2.500823521144223,2.9396564086924895,2.344909178089561,2.8418316552168843,3.1812080598029793,1.9837848035477152,2.5262450657326165,2.0306138021589946,2.1957609422459505,2.5538587782141717,2.0587164124933715,3.6004476599954005,4.304813498604658,2.7437184548311158,2.504353185152692,3.995250883221474,3.4930575586308037,2.1826568706639087,2.4667582180137626,3.0755754450589166,2.070053996232462,2.0074180818249476,2.136888491450106,2.13258740308059,4.321702161172515,4.403034905115875,2.707196816848118,3.0332496038279886,4.7168921220957545
4.9796058309799065,3.39305169301532,2.9758576121779274,3.453895919258733,4.114042365158125,3.981286188921071,3.559461242180679,2.349748786648458,2.0990451955560365,2.3168216654083236,2.037177182985107,2.3449675652316837,2.721995720706382,2.308075383959655,2.5276829772605334,2.5923374073789285,2.7159818642952542,4.676054800224764,2.0629574286108454,2.1697811689899646,2.153193319894193,2.4358136424200083,2.07288895717355,1.9999785484559425,4.33328151462498,2.9796016565383323,2.594391784353321,2.7932338721131194,3.9474781807003274,4.841884789213167,2.246555787444841,2.0240376273581555,2.131628676259162,2.059132914101687,1.9885188895522665,2.237286470913217,3.5382194554452124,4.873883827025669,2.682144110763922,4.6647899920575595,4.001461505240133,2.850419822633171,2.056733666068237,2.008360781072425,2.0576729944013565,2.0110601316788204,2.2241231463747146,1.9980345345032235,2.3015402302277335,2.037908513294827,2.0804573855820014,2.068797908615997,2.0184218497179014,2.1995505499367694,2.050613823286716,4.192957391634152,3.3609580184952037,2.7037599990635295,2.1066722058254004,2.180454736038881
4.993915147628697,3.928481290645025,2.621457807700686,2.9916343163735,4.3729393129020995,4.039559890452553,4.51244392476111,2.8894045716445573,4.77114460669765,2.738599601568222,2.351096910927724,4.116861636568062,2.4514169965478665,2.7299705278940767,2.8121236991632697,4.820401735121659,2.5459380798299076,2.2648027075910293,2.652557064297568,2.3078282030090813,2.8704890026981973,2.350474651372518,4.383359333163197,2.1964083781167067,3.332127019239371,2.3321616240267837,2.068529586303266,2.3792096816142316,3.8477852523171476,3.4091426700723826,2.3048735498063384,2.3913668106174244,2.236571663086593,2.173267939754304,2.316725739873509,2.677065135949687,2.280659049677441,3.784794137561506,2.721165359451769,3.807643003333226,3.030651679815824,2.5345678845381725,2.5653158304963397,2.191126903361152,2.3803233872572913,2.226960923136493,2.9048877049113577,2.3748013197058158,2.6742831060638084,2.144618423936135,2.120359176977617,2.2009338653850006,2.0491818311981986,2.458777645206836,2.278303162835452,3.531014336510726,3.4476417070492658,2.5640881929553134,2.181432622243131,2.777559292802178
4.153788335294515,2.9906029965743475,2.4883445283425973,4.9889119805070985,4.046366350137113,4.660449479979658,2.9123037242757523,2.247065412988624,2.10123157738514,2.6441294460075992,2.089509684470517,2.6694032007311037,2.0188660691272076,2.0849926953493663,2.050763316652887,2.153741867016653,2.1317402286973617,2.0445096282576274,2.8245764792917853,2.2910188414054673,2.04851918212955,2.209309888658933,2.1764405177846062,2.0183677223579717,3.9416703833563873,2.725790645801226,2.227598674000687,3.2242369775272963,3.6304086962184727,4.97369953369941,2.426033137216363,2.039933400653443,2.8927062982416545,2.176742628182239,2.0259162290828625,2.3288342563458904,2.2574885977871197,4.725693560324108,2.2092783364980866,4.5566081034772274,3.8524201143288916,2.211039606659407,2.239048598049216,2.132827250426966,2.0497264899014573,2.036742171108162,3.1262757320657073,2.077418725731912,2.22738013557374,2.0718313606125363,2.2997649511169995,2.5714752294259386,2.4298437191783955,2.0780638036901964,2.006660773063635,3.023873029277886,2.7927022842072504,2.135303397080532,2.0211775727508923,2.068265300142736
4.431384389800837,2.87839033374954,2.9908803547662264,3.001636451338332,3.177646535612092,2.875146150467787,2.6408982359613695,2.250417238584076,2.031031273999362,2.1579518570166667,2.1055387751813024,2.2010483575239554,2.114273756927269,2.1965742132629202,2.0847383876354026,2.0146441571647045,2.5813200104510305,2.649042547389422,2.4711959822871297,2.255928846272856,2.268712960243835,2.475860503857427,2.148906558932601,2.007234649413775,2.7829448119640783,2.559873295147058,2.100094968851521,2.292613018130097,2.591973918098407,4.297159330043492,2.279773472243292,2.2067635851201692,2.542609591084795,2.052893545944963,2.0132048083942937,2.1603666387900358,2.8485645515556257,4.128347350432786,2.3440149613838663,3.3835516963103607,3.2304332807433003,2.2900277613062903,2.0789814729586684,2.0135190860194143,2.0987993826058835,2.0385139619506814,2.267502720465615,2.013738349219642,2.169039452376796,2.0314966589479027,2.130560650695284,2.141576468926108,2.2228429220844914,2.2035261675375826,2.0147303494650366,3.7195869254022424,2.6449197677699114,2.2810993271537505,2.0828846218204835,2.045342798240911
4.047555986118769,3.8970466226744414,3.1040804275189284,3.622160416725682,2.5410516433783448,3.357321014331154,2.0915643634205727,2.591261196077743,1.967083418766724,2.0603284124964167,2.0286495179568957,2.28077879361957,4.233132871612047,3.898904732212313,3.2441450177409563,4.016099738933797,3.717459418460527,4.108377056072392,2.3481124849449637,2.714904239777373,2.0670823385620825,2.157188226510831,2.3879440537141434,2.232605673502511,3.955668347620387,2.6852850126601338,2.25079358949807,3.8389103978973664,3.908442294762868,4.143006611786886,2.351551997341725,2.5294381332049207,2.36993067610258,2.416289331497523,2.0221818809113503,3.8771844919691136,2.9552271681575766,4.083139425760774,2.246967294101111,3.999702654218361,3.741472419351058,2.793617943816874,2.0164699146001035,2.0040439607836853,2.0120026028063798,2.1591773143815347,2.1327819129276198,2.001839456592625,2.103489571752688,2.083909253960177,2.091571277079649,2.02408997390056,2.0401221938255834,2.081277416323014,2.378110461903195,3.9997830456013213,3.7330237732239167,2.1483957117457875,2.0613918236879774,2.5339037491984
4.926840361611443,4.824400283251776,4.998870168214892,4.993422194443443,4.970799260254712,4.968868089316241,4.467402897491736,2.2505874650975874,1.9849202573877527,2.0899862091002817,2.103733778156772,2.2892842017108896,4.999138579334999,4.992607384817393,4.994314458069881,4.9989853366930435,4.963496515700847,4.999557623670071,2.933161180440125,4.126842234423124,2.0328945911658503,2.2023586091961382,2.4035481296842796,2.532481213920376,2.013581108721381,2.0582853061096698,2.5940046208107077,2.166628567909043,2.0476621758551383,3.3566605424389504,2.887731764664368,2.6697928101185946,2.3000504195793616,3.3185112506445287,3.335934234276037,4.9567502550863445,2.0053723949116096,2.020400040168845,2.0142904335727434,2.0814335372960238,2.025326453803759,2.019069754601452,4.551237914110266,4.3831105398271175,4.973973494681883,3.705311747774752,4.946923247365904,2.992224268753674,4.96707913738516,4.545050163220893,2.4946601814201386,2.5665548583726685,2.6541908721363265,4.891136249370271,2.0110822027516604,3.6877244898495607,2.273900550385285,2.0034798461578274,2.0082348215494124,2.253332154576285
3.8632216232926866,3.322060920200471,2.996766446710318,4.039855538840607,2.992408900691423,2.8548812869308655,2.7440766637892375,2.2667086558850698,2.0136162836218006,2.2739505608022377,2.0419795072476155,2.1910275086869966,3.340968490464346,2.12785975583818,2.784677961281208,3.859834488284692,2.29362477320547,3.40749858310537,2.0386737332178386,2.181041442731264,2.043014292009258,2.283657993386119,2.042693705541455,2.0271581500887406,3.8506755776107355,2.9904544327043134,2.375030261209164,3.6848400712807914,3.8016614017778974,4.217299466812767,2.2253006220079725,2.0367409028896573,2.0703815054401913,2.0497581751190137,2.012868650344801,2.1270927235328663,3.008104851975361,4.299522131475616,2.736082380413691,3.6879948456946545,3.544391813814564,2.842035145067965,2.1849154346101476,2.0845022001971594,2.2751053976706275,2.0386596211648964,2.480365789932233,2.0257066557149757,2.1781704989702426,2.04403482267915,2.1604788839227065,2.118033202629193,2.076545725855298,2.1219813781569963,2.02680891111427,3.9145122001199644,3.029080295380114,2.847951772282362,2.1221419665724763,2.24117576851785
3.799702744833192,2.9716629325167787,2.9999079923338754,3.1866468066216784,2.9530097132629867,2.9062566941881562,2.010987925257905,2.2895587392507974,1.9967708474594055,2.1698693435593444,2.044642433463609,2.1444445249820174,2.9872612502242895,2.7934174375893615,2.890880631746053,2.861657786663851,2.977365810332684,3.106520519263804,2.028676923828504,2.274441812552779,2.055697133425647,2.6220329165185405,2.0298953207151524,2.010213795118252,3.405118381746841,2.7371040496948646,2.6639458297396112,2.7777170056883302,3.43170716953189,3.879641814477252,2.1759464399660864,2.073917014460219,2.0144649356414552,2.0449720853523132,2.011260187427554,2.6213819489625356,3.1652012960891023,4.048274748367778,2.8813981709319774,3.7323061991063584,3.329435899466337,2.9173203445279743,2.1075539636571228,2.02626966672872,2.437547052138134,2.017139822605265,2.4486993687391267,2.0024450880677516,2.9383134785787406,2.0429018657986964,2.1379599326780907,2.2795448598811894,2.0890228066423853,2.754077854316524,2.101294360648404,3.7548967071400337,3.0143961803836303,2.9227063060137435,2.296632083970478,2.1655839815240125
4.719744337750328,2.7756153351304267,3.004764594000532,3.8156758202342314,3.134552392495305,2.7462985613737643,2.7386470233173332,2.4745584076556537,2.0390559607113117,2.4368324751060535,2.0251452295120105,2.4890904852027145,2.704791492675712,2.2377549691167817,2.286525268636782,2.0009990840055143,2.713448400699966,2.8697354325566007,3.087855905742527,2.6856504308385434,4.557422785799506,2.633168616008289,2.247207304662315,2.051883782003136,3.5903604147115686,2.8719937911797153,2.3153221876087375,2.435801493444723,2.802855064009811,4.880834333629251,2.4781181969143034,2.308617326700414,2.7126187838936118,2.1459761282975522,2.022920901068016,2.3849946547303316,3.957486582462721,4.816415073380344,2.888309641746997,4.244374783875332,3.70034752844997,2.5534343273621203,2.1579733652798687,2.0488193329141513,2.0586813853616865,2.087821144462402,2.6715176004494534,2.013952436224107,2.317035660583148,2.1657911034807054,2.6826775331483077,3.163828723270441,3.186928755761401,2.234670730587544,2.0428180184606677,4.559759130822548,2.7586129419620433,2.364672035867376,2.193113810376093,2.0716939696814807
4.7198963769682285,3.72445648703946,4.847396568251192,4.652725021847511,4.403556356251812,4.243461521425361,2.986121056689312,2.117535222823002,2.130201138203962,2.343582660982243,2.0934415281109757,2.179813234359912,3.5262001625884274,2.5436707317197316,2.542635644225748,3.9421982100969424,2.207323281262435,4.093932320022347,2.4917733583790413,2.1612596512250772,2.130582896883903,2.1707688251140835,2.0542758155552274,2.0606044997504154,4.083755136939752,3.254174469789225,2.7911204105814535,4.22813078269636,4.173202082687872,4.760531158543796,2.4446567258574508,2.043488302152397,2.03540214022022,2.0481951547729964,1.9655975379795034,2.086512951083642,4.891045031171646,4.920796840671101,2.806522213538688,4.798587503624535,4.260362329566041,3.1385420307410117,2.0611563198923557,2.0099794730869687,2.037541436180048,2.011285116833546,2.2714079594762895,1.998298308232246,2.0725456276794563,2.058109601587858,2.2250195974645353,2.1940374369741606,2.074044127550949,2.058081340215003,2.0537041634890594,4.119239269725297,3.7396998074352665,3.1189648333293607,2.187905646536376,2.2025037835953314
4.761815945613375,4.270923694369689,2.7787815869361725,3.05903307870063,3.779194934712998,4.417737925506698,3.554893857394983,2.295999613135116,2.354481067776761,2.1202662676079633,2.1484629306816716,2.3239248899548826,3.067226807083889,3.4280191250513625,4.121461372248294,3.9944378728620884,2.668852176893929,4.494874608611088,2.3654104469638715,2.323095168234431,2.240595260338573,2.430125937683995,2.306156722347063,2.048573593543731,4.050320768214599,3.9338712067770665,3.640100287712114,4.603369624531142,4.141186193286767,4.668736812056877,2.4080319949532636,2.0581904711515366,1.5887740528485788,2.163415341236929,2.173552768552602,2.3706869920043467,3.141451022469839,4.8177736719514055,2.82038380957767,4.5060216363062295,4.084673944713041,3.316799043711601,2.212140962825588,2.221430475453034,2.308672399528524,2.1002871076635605,2.582628596691234,2.023679038353022,2.4096415628567738,2.1495425827742656,2.2649994469820207,2.095322913021124,2.034132213966911,2.2905963935830167,2.806844948435082,3.997331474433487,3.981241494628883,3.121993641147925,2.553863086495339,2.603458254323372
3.4649440842777217,3.4902271462560224,2.85573651409647,3.095329777876178,2.9568982717323133,2.937677913702734,2.7162094918920663,2.2556307153239614,4.017439980840311,2.080353351777071,2.0192734986914243,2.318607604784134,2.4680806484577418,2.207904687487929,2.8012211215092213,2.6855271454792704,2.4216983221561157,3.20820625777768,2.079128045031261,2.176399243281649,2.284643107524671,2.2327259987085704,2.0389737677996784,2.0165413387004905,4.000836335967964,2.91369154747636,2.7819290365580076,3.9892092653344937,4.010672819687339,4.403616681631398,2.058477350683532,1.9994537704071087,1.81935195473132,2.04689605071791,1.7931569861108931,2.1098126258140426,3.1249573654139615,4.517759630735295,2.812814302478964,4.3157479727820345,3.959490263872521,3.061263881158611,2.0358600802089404,2.0946020507570555,2.024506424823334,2.0037736022223838,2.1498355261972812,1.9766371471934976,2.250573056356665,2.0278996898160564,2.1145243168198258,2.06441719612235,2.0326825382485425,2.155927675648914,2.04373865106769,3.987212962688919,3.111625760428365,2.901067561231129,2.2396788045221965,2.369190459875379
4.995739337666551,2.942602848971983,3.529561839358139,4.932064842076849,3.7914257755159664,2.7815845905199956,2.033957188365185,2.1411627781888667,1.9045325232509454,2.010632227267427,2.0155092027752404,2.031389678522949,2.620145318989162,2.4812389522945466,2.292633418398292,2.7162635508767012,2.3293754202779122,4.9922938280561,2.0103538479965906,2.3086730513156684,2.0084970241247926,2.647949541916782,2.0208318031791754,2.0112766009581446,2.7326126139997324,2.0777127542477976,2.006210025354511,2.3532356768389975,2.813649653613101,2.750166454767415,2.0798822682849116,2.0187145382124774,2.013108243391901,2.0148289481960098,2.0190577438397184,2.0648824646908785,4.397145675948085,4.831458996410927,2.655143428084282,4.268579058817034,3.649472446057403,2.7262765448139046,2.0420455399536577,2.006151053258849,2.396363336788886,2.0187315489075157,2.284416498615044,2.002524560514878,2.1729463803144546,2.0187137702232527,2.075966989653194,2.174599864700109,2.045328643577295,2.1960325677423627,2.0275338926266846,4.076092655373772,2.7758096299458925,2.2188659405294753,2.0064197398472525,2.0661543843881685
4.990006984103453,4.50664153203053,2.9915777234454644,4.95130796118937,2.85087319660612,4.904520481992144,3.281184654121942,2.094821669547551,2.0181582156985556,2.005999949518891,1.9971916121083444,2.111007257270581,4.059605410330934,2.1997166983906142,2.6737734273510902,4.487103278310593,2.6202773977434823,4.983992658849859,2.3703371905230664,2.0356521259729528,2.0144932206217114,2.2189348108898854,2.1281095201130715,2.0045267347090037,2.9058264037142396,2.3289977323037134,2.0909781324880017,3.212301406615574,3.3024387353464917,4.7929491469394465,2.079556311872422,2.005610229416716,2.0010033834124576,2.0395170867109744,2.0107933976998438,2.157683883819964,4.345310368684201,4.881317474473486,2.3836100406753244,4.699061557312278,3.8452033836401824,2.6963927764107734,2.0557299906991346,2.029689776198413,2.4021068200279845,2.0296870032369947,2.0996622719962157,2.0014473054289024,2.1312999456814836,2.0147269607758695,2.032527745669878,2.0399382143156495,2.0496497891184733,2.151670451201448,2.012277330283674,4.158171526778332,3.323935427656541,2.1309032852754926,2.029382499511712,2.1732902067909183
4.530135070279248,3.6955092483634377,2.9992515501092822,4.410045303429486,2.489324730296009,3.5657438430292787,2.4766322219375088,2.0625364198881875,2.061141595186193,2.0621015204618938,2.032598852415159,2.28103737294221,4.12951183827551,2.4483101197311274,2.1224478867244683,3.9362289509636934,4.038149489053564,3.858414532945389,2.458452473421711,2.4469056133048976,2.077850547633435,2.2790844652859805,2.0868361077625455,2.010273396486133,2.4627672332687336,2.117629727588176,2.0821036525831844,2.178178638586638,2.466060936437802,4.136429409055706,2.1293272759478885,2.0158673865999925,2.035687339609298,2.0602671982286114,2.014299486354784,2.880082648571697,2.4900245546454,4.007947880596568,2.1095125541630506,3.620678350337067,3.0984791328140555,2.09788115527185,2.0214137663905962,2.0174673796428686,2.0186122684746004,2.012115553893352,2.0796600919263715,2.006146017989823,2.077669145286416,2.0168987364323736,2.0541255963140883,2.034993841985801,2.043137690234677,2.02789361363938,2.0075122610201146,3.934835485618486,2.5567566390036105,2.045681948715,2.015944766368323,2.1655772563053146
4.998787641597833,4.994098212748617,4.999678728247113,4.999498938302559,4.9962724115417005,4.997653721902497,4.56899178824989,3.7248239664939597,4.780074752570066,4.810361675575658,2.108485899067799,4.115946541658864,4.997480539254601,4.985689261054057,3.137882722201499,4.998796531980942,4.960037134156744,4.999496892953134,4.916100368376424,3.9956906487071846,3.7404449113198863,3.680008001862179,4.183584062446288,4.1341265680277095,4.9871138737318175,3.08580141914135,3.4773985438743207,4.916913992465302,4.9803580423378735,4.998351465731731,3.3659089708616174,3.1372018498542236,4.7550835826390845,2.8824325947194303,3.019279644657281,4.399517244754738,4.988644578342725,4.996958189576842,4.953790627978828,4.992976831196092,4.990445983540678,4.982767727921605,2.9543708490707665,2.6587120197838194,3.069525956173475,2.754986654025197,2.962114124937555,2.0364455250175313,3.8998179957814094,4.442803964236679,4.624825971552453,3.554073210680211,2.9424814883453188,4.067718183004044,4.9824443415211475,4.999023833296299,4.994621013902362,4.973828568065002,3.3623168722828183,4.987749270976718
